Date,VOO,QQQ,VTI,VXUS,VGT,ARKK,VNQ,VWO,AAPL,NVDA,BND,SGOV,TLT,TIPS
2016-08-01,169.22256469726562,108.21334075927734,94.94750213623047,34.59819030761719,105.96588134765625,19.034198760986328,62.87256622314453,27.748355865478516,24.164485931396484,1.3923633098602295,63.38180923461914,,106.95238494873047,0.0010000000474974513
2016-08-02,168.1683807373047,107.39126586914062,94.23072814941406,34.46360397338867,104.97683715820312,18.64855194091797,61.86824417114258,27.597957611083984,23.80674934387207,1.375428318977356,63.321590423583984,,105.85044860839844,0.0010000000474974513
2016-08-03,168.6529998779297,107.74624633789062,94.5805892944336,34.403770446777344,105.37980651855469,18.8487548828125,61.50857162475586,27.748355865478516,24.10524559020996,1.3791099786758423,63.321590423583984,,105.91168212890625,0.0010000000474974513
2016-08-04,168.8145751953125,108.05451965332031,94.6915054321289,34.590702056884766,105.98419189453125,19.07940673828125,61.25747299194336,27.88372039794922,24.254154205322266,1.4046355485916138,63.4344596862793,,106.70755004882812,0.0010000000474974513
2016-08-05,170.17474365234375,109.09144592285156,95.47657012939453,34.747737884521484,107.22968292236328,19.219642639160156,61.2982063293457,28.192035675048828,24.622995376586914,1.4284429550170898,63.22373580932617,,105.59795379638672,0.0010000000474974513
2016-08-06,170.17474365234375,109.09144592285156,95.47657012939453,34.747737884521484,107.22968292236328,19.219642639160156,61.2982063293457,28.192035675048828,24.622995376586914,1.4284429550170898,63.22373580932617,,105.59795379638672,0.0010000000474974513
2016-08-07,170.17474365234375,109.09144592285156,95.47657012939453,34.747737884521484,107.22968292236328,19.219642639160156,61.2982063293457,28.192035675048828,24.622995376586914,1.4284429550170898,63.22373580932617,,105.59795379638672,0.0010000000474974513
2016-08-08,170.08975219726562,108.97001647949219,95.41680908203125,34.874855041503906,107.24801635742188,19.282379150390625,61.40675354003906,28.37250328063965,24.826889038085938,1.4416966438293457,63.231292724609375,,105.79695129394531,9.999999747378752e-05
2016-08-09,170.20025634765625,109.22221374511719,95.50215148925781,35.144046783447266,107.43118286132812,19.282379150390625,61.739288330078125,28.56050682067871,24.92768669128418,1.445378065109253,63.411930084228516,,106.83757781982422,9.999999747378752e-05
2016-08-10,169.7666778564453,108.9419937133789,95.2205581665039,35.21133804321289,107.13809967041016,19.31097984313965,61.671417236328125,28.49281883239746,24.74212646484375,1.4360512495040894,63.494686126708984,,107.25077819824219,9.999999747378752e-05
2016-08-11,170.59983825683594,109.40906524658203,95.69843292236328,35.49549102783203,107.54105377197266,19.471511840820312,60.97248458862305,28.823701858520508,24.726083755493164,1.465258002281189,63.3291015625,,106.29427337646484,9.999999747378752e-05
2016-08-12,170.42977905273438,109.48380279541016,95.60457611083984,35.36836242675781,107.45861053466797,19.540708541870117,61.230342864990234,28.71090316772461,24.783353805541992,1.547234296798706,63.47214126586914,,107.1895523071289,9.999999747378752e-05
2016-08-13,170.42977905273438,109.48380279541016,95.60457611083984,35.36836242675781,107.45861053466797,19.540708541870117,61.230342864990234,28.71090316772461,24.783353805541992,1.547234296798706,63.47214126586914,,107.1895523071289,9.999999747378752e-05
2016-08-14,170.42977905273438,109.48380279541016,95.60457611083984,35.36836242675781,107.45861053466797,19.540708541870117,61.230342864990234,28.71090316772461,24.783353805541992,1.547234296798706,63.47214126586914,,107.1895523071289,9.999999747378752e-05
2016-08-15,170.9228973388672,109.95088195800781,95.95440673828125,35.58521270751953,108.0722427368164,19.540708541870117,61.169273376464844,29.02672576904297,25.081188201904297,1.5457615852355957,63.366722106933594,,106.17948150634766,9.999999747378752e-05
2016-08-16,170.03871154785156,109.34365844726562,95.40829467773438,35.45808792114258,107.51358795166016,19.679100036621094,60.43637466430664,28.876340866088867,25.058269500732422,1.5364351272583008,63.336669921875,,105.89637756347656,9.999999747378752e-05
2016-08-17,170.31922912597656,109.53983306884766,95.52775573730469,35.45808792114258,107.37620544433594,19.52594566345215,60.68067932128906,28.77105712890625,25.021615982055664,1.5008471012115479,63.4344596862793,,106.53150177001953,9.999999747378752e-05
2016-08-18,170.72735595703125,109.56785583496094,95.82640838623047,35.6450309753418,107.5501937866211,19.582225799560547,60.456729888916016,29.004182815551758,24.989545822143555,1.5241631269454956,63.50220489501953,,106.69979858398438,0.0010000000474974513
2016-08-19,170.4893035888672,109.53983306884766,95.68991088867188,35.4057502746582,107.7883071899414,19.448448181152344,60.06992721557617,28.831212997436523,25.053686141967773,1.528090476989746,63.37424850463867,,106.14122772216797,0.0010000000474974513
2016-08-20,170.4893035888672,109.53983306884766,95.68991088867188,35.4057502746582,107.7883071899414,19.448448181152344,60.06992721557617,28.831212997436523,25.053686141967773,1.528090476989746,63.37424850463867,,106.14122772216797,0.0010000000474974513
2016-08-21,170.4893035888672,109.53983306884766,95.68991088867188,35.4057502746582,107.7883071899414,19.448448181152344,60.06992721557617,28.831212997436523,25.053686141967773,1.528090476989746,63.37424850463867,,106.14122772216797,0.0010000000474974513
2016-08-22,170.4723358154297,109.62391662597656,95.71546173095703,35.36088180541992,107.74253845214844,19.527793884277344,60.39564895629883,28.470264434814453,24.85896110534668,1.5344713926315308,63.46458435058594,,107.0365982055664,0.0010000000474974513
2016-08-23,170.7868194580078,109.82008361816406,95.97146606445312,35.4655647277832,108.2462158203125,19.621896743774414,60.429603576660156,28.327392578125,24.936851501464844,1.546889066696167,63.494686126708984,,107.15133666992188,0.0010000000474974513
2016-08-24,169.9622039794922,109.11014556884766,95.43390655517578,35.38331604003906,107.65093994140625,19.596065521240234,60.164947509765625,28.41009521484375,24.749000549316406,1.5230376720428467,63.487144470214844,,106.89877319335938,0.0010000000474974513
2016-08-25,169.82614135742188,108.93262481689453,95.37417602539062,35.316017150878906,107.87073516845703,19.300832748413086,60.43637466430664,28.402578353881836,24.643613815307617,1.512955904006958,63.41946029663086,,106.49322509765625,9.999999747378752e-05
2016-08-26,169.50315856933594,109.09144592285156,95.1778793334961,35.06179428100586,107.97148132324219,19.273157119750977,59.83921813964844,28.17699432373047,24.499284744262695,1.525250792503357,63.26136016845703,,105.87340545654297,9.999999747378752e-05
2016-08-27,169.50315856933594,109.09144592285156,95.1778793334961,35.06179428100586,107.97148132324219,19.273157119750977,59.83921813964844,28.17699432373047,24.499284744262695,1.525250792503357,63.26136016845703,,105.87340545654297,9.999999747378752e-05
2016-08-28,169.50315856933594,109.09144592285156,95.1778793334961,35.06179428100586,107.97148132324219,19.273157119750977,59.83921813964844,28.17699432373047,24.499284744262695,1.525250792503357,63.26136016845703,,105.87340545654297,9.999999747378752e-05
2016-08-29,170.3617706298828,109.24092102050781,95.69843292236328,35.196388244628906,108.26449584960938,19.410621643066406,60.429603576660156,28.387544631958008,24.471790313720703,1.524267315864563,63.479652404785156,,107.28909301757812,9.999999747378752e-05
2016-08-30,170.03871154785156,108.88592529296875,95.54483795166016,35.09917068481445,108.06306457519531,19.222408294677734,60.314212799072266,28.34242820739746,24.283933639526367,1.5154149532318115,63.42696762084961,,106.87582397460938,9.999999747378752e-05
2016-08-31,169.62216186523438,108.77384185791016,95.27175903320312,34.91972351074219,107.9623031616211,19.01851463317871,60.37528991699219,28.071718215942383,24.306848526000977,1.5082839727401733,63.38180923461914,,107.02887725830078,9.999999747378752e-05
2016-09-01,169.588134765625,109.0540771484375,95.32294464111328,35.144046783447266,108.3652572631836,18.88566017150879,60.22600555419922,28.222103118896484,24.451171875,1.5527901649475098,63.46930694580078,,107.1469497680664,9.999999747378752e-05
2016-09-02,170.34483337402344,109.40906524658203,95.80936431884766,35.547821044921875,108.82315826416016,19.091400146484375,60.74851989746094,28.650733947753906,24.680274963378906,1.5375456809997559,63.378780364990234,,106.27301788330078,9.999999747378752e-05
2016-09-03,170.34483337402344,109.40906524658203,95.80936431884766,35.547821044921875,108.82315826416016,19.091400146484375,60.74851989746094,28.650733947753906,24.680274963378906,1.5375456809997559,63.378780364990234,,106.27301788330078,9.999999747378752e-05
2016-09-04,170.34483337402344,109.40906524658203,95.80936431884766,35.547821044921875,108.82315826416016,19.091400146484375,60.74851989746094,28.650733947753906,24.680274963378906,1.5375456809997559,63.378780364990234,,106.27301788330078,9.999999747378752e-05
2016-09-05,170.34483337402344,109.40906524658203,95.80936431884766,35.547821044921875,108.82315826416016,19.091400146484375,60.74851989746094,28.650733947753906,24.680274963378906,1.5375456809997559,63.378780364990234,,106.27301788330078,9.999999747378752e-05
2016-09-06,170.88040161132812,110.09101104736328,96.0823974609375,35.914215087890625,109.29021453857422,19.530559539794922,61.2167854309082,29.147050857543945,24.67339515686035,1.5520527362823486,63.56731414794922,,107.04727935791016,9.999999747378752e-05
2016-09-07,170.87188720703125,110.1563720703125,96.21040344238281,35.959068298339844,109.54661560058594,19.63020133972168,61.58322525024414,29.109455108642578,24.824594497680664,1.5291849374771118,63.57489013671875,,106.97062683105469,9.999999747378752e-05
2016-09-08,170.4723358154297,109.51182556152344,95.96297454833984,35.906734466552734,108.62169647216797,19.63204574584961,60.829952239990234,29.049285888671875,24.173969268798828,1.5402500629425049,63.33354949951172,,105.62907409667969,9.999999747378752e-05
2016-09-09,166.35757446289062,106.75604248046875,93.57366943359375,35.10664749145508,106.06661987304688,19.356189727783203,58.42091751098633,28.131864547729492,23.62643814086914,1.4635326862335205,63.05452346801758,,103.88892364501953,9.999999747378752e-05
2016-09-10,166.35757446289062,106.75604248046875,93.57366943359375,35.10664749145508,106.06661987304688,19.356189727783203,58.42091751098633,28.131864547729492,23.62643814086914,1.4635326862335205,63.05452346801758,,103.88892364501953,9.999999747378752e-05
2016-09-11,166.35757446289062,106.75604248046875,93.57366943359375,35.10664749145508,106.06661987304688,19.356189727783203,58.42091751098633,28.131864547729492,23.62643814086914,1.4635326862335205,63.05452346801758,,103.88892364501953,9.999999747378752e-05
2016-09-12,168.73802185058594,108.67107391357422,94.87925720214844,35.39826583862305,107.75167846679688,19.356189727783203,59.11310577392578,28.364986419677734,24.1556453704834,1.4937770366668701,63.07713317871094,,103.94255065917969,9.999999747378752e-05
2016-09-13,166.3324737548828,107.69954681396484,93.39498901367188,34.52885055541992,106.99158477783203,19.01205825805664,57.62897491455078,27.65719223022461,24.73067283630371,1.47213876247406,62.89612579345703,,102.76200866699219,9.999999747378752e-05
2016-09-14,166.22994995117188,108.21334075927734,93.403564453125,34.55894088745117,107.53189086914062,19.116310119628906,57.81346893310547,27.75613021850586,25.605804443359375,1.4851707220077515,62.979122161865234,,102.91532135009766,9.999999747378752e-05
2016-09-15,167.9378204345703,109.89483642578125,94.36392211914062,34.897377014160156,109.30854797363281,19.559162139892578,58.03213882446289,28.19754981994629,26.476367950439453,1.5414798259735107,63.03183364868164,,102.47068786621094,9.999999747378752e-05
2016-09-16,167.28033447265625,109.84236907958984,93.98663330078125,34.52885055541992,108.90557098388672,19.559162139892578,58.0594482421875,28.007278442382812,26.327451705932617,1.5451679229736328,63.08460998535156,,103.29862213134766,9.999999747378752e-05
2016-09-17,167.28033447265625,109.84236907958984,93.98663330078125,34.52885055541992,108.90557098388672,19.559162139892578,58.0594482421875,28.007278442382812,26.327451705932617,1.5451679229736328,63.08460998535156,,103.29862213134766,9.999999747378752e-05
2016-09-18,167.28033447265625,109.84236907958984,93.98663330078125,34.52885055541992,108.90557098388672,19.559162139892578,58.0594482421875,28.007278442382812,26.327451705932617,1.5451679229736328,63.08460998535156,,103.29862213134766,9.999999747378752e-05
2016-09-19,167.33151245117188,109.36473846435547,94.1238021850586,34.761993408203125,108.78652954101562,19.72522735595703,58.585594177246094,28.243207931518555,26.020465850830078,1.5655766725540161,63.039398193359375,,102.9612808227539,9.999999747378752e-06
2016-09-20,167.3486328125,109.57080078125,94.08094787597656,34.86729431152344,108.76170349121094,19.789813995361328,58.49675369262695,28.250822067260742,26.01817512512207,1.5513150691986084,63.05452346801758,,103.32164764404297,9.999999747378752e-06
2016-09-21,169.2273406982422,110.64775085449219,95.16134643554688,35.55170440673828,109.99303436279297,19.605289459228516,59.24838638305664,28.93578338623047,26.013591766357422,1.5948376655578613,63.23550033569336,,104.15718841552734,9.999999747378752e-06
2016-09-22,170.24354553222656,111.52809143066406,95.85588073730469,35.905189514160156,110.74655151367188,20.158851623535156,60.3074951171875,29.065160751342773,26.258731842041016,1.5987718105316162,63.36369705200195,,104.9851303100586,9.999999747378752e-06
2016-09-23,169.329833984375,110.81632995605469,95.30713653564453,35.52914047241211,109.75411987304688,20.16715431213379,60.49198913574219,28.68463706970215,25.821151733398438,1.597050428390503,63.34860610961914,,104.8854751586914,9.999999747378752e-06
2016-09-24,169.329833984375,110.81632995605469,95.30713653564453,35.52914047241211,109.75411987304688,20.16715431213379,60.49198913574219,28.68463706970215,25.821151733398438,1.597050428390503,63.34860610961914,,104.8854751586914,9.999999747378752e-06
2016-09-25,169.329833984375,110.81632995605469,95.30713653564453,35.52914047241211,109.75411987304688,20.16715431213379,60.49198913574219,28.68463706970215,25.821151733398438,1.597050428390503,63.34860610961914,,104.8854751586914,9.999999747378752e-06
2016-09-26,167.9805908203125,109.88920593261719,94.55255126953125,35.19821548461914,109.05577087402344,20.0112361907959,60.6354866027832,28.334543228149414,25.860097885131836,1.5820512771606445,63.45420837402344,,105.55242919921875,9.999999747378752e-06
2016-09-27,169.00527954101562,110.97557067871094,95.09275817871094,35.416324615478516,110.29631042480469,20.394113540649414,59.99318313598633,28.631359100341797,25.9082088470459,1.636146903038025,63.52963638305664,,106.32664489746094,9.999999747378752e-06
